oa,epoch,time,trainAcc,testAcc,trainErr,testErr
RHC,336,0.2090985000000023,22.916666666666664,17.647058823529413,1.8582207245650162,0.46917852874783444
RHC,337,0.20967990000000203,22.916666666666664,17.647058823529413,1.8368162873276594,0.461194834154048
RHC,338,0.2102819000000018,22.916666666666664,17.647058823529413,1.866325343848153,0.47311047606806705
RHC,339,0.21087150000000143,22.916666666666664,17.647058823529413,1.826163692308973,0.45995149920670203
RHC,340,0.21152430000000155,22.916666666666664,17.647058823529413,1.8267537226479038,0.45995149920670203
RHC,341,0.21209410000000162,22.916666666666664,17.647058823529413,1.826163692308973,0.45995149920670203
RHC,342,0.2126683000000016,25.694444444444443,17.647058823529413,1.7486875043137173,0.4444657453934045
RHC,343,0.21326800000000112,25.694444444444443,17.647058823529413,1.7349768930289264,0.44026963561015003
RHC,344,0.21385450000000095,23.61111111111111,17.647058823529413,1.7963371342104855,0.4644645552235423
RHC,345,0.21442070000000069,25.0,17.647058823529413,1.740961310328384,0.44078574680219523
RHC,346,0.21498540000000066,25.694444444444443,17.647058823529413,1.735003466279681,0.44026963561015003
RHC,347,0.21557950000000048,25.694444444444443,17.647058823529413,1.7363468574973848,0.4403119893681727
RHC,348,0.21614840000000157,25.694444444444443,20.588235294117645,1.7106687265729905,0.4332419291702071
RHC,349,0.21672050000000276,25.694444444444443,20.588235294117645,1.6965783081538246,0.43306546798609696
RHC,350,0.2172935000000038,25.694444444444443,20.588235294117645,1.7134674181496028,0.4332618068990882
RHC,351,0.2178802000000033,23.61111111111111,17.647058823529413,1.7460147710305762,0.44130632787582746
RHC,352,0.2184485000000027,24.305555555555554,17.647058823529413,1.7196755583257362,0.4387465137442037
RHC,353,0.21904440000000314,25.694444444444443,20.588235294117645,1.6955413087875821,0.43269723304042274
RHC,354,0.21965910000000477,20.13888888888889,11.76470588235294,1.9735052424031,0.5062614455687124
RHC,355,0.22023140000000474,25.694444444444443,20.588235294117645,1.6936173191464374,0.43213137974167726
RHC,356,0.22080280000000485,27.083333333333332,23.52941176470588,1.6219979901430934,0.4148273209604365
RHC,357,0.22140330000000397,27.083333333333332,23.52941176470588,1.6028113241830193,0.40948320886726214
RHC,358,0.22207220000000483,27.083333333333332,23.52941176470588,1.5831824748761856,0.40614482594449214
RHC,359,0.22264520000000587,27.083333333333332,23.52941176470588,1.5845405809365343,0.40667912112397847
RHC,360,0.22331400000000556,26.38888888888889,20.588235294117645,1.620119973567889,0.41665350188297295
RHC,361,0.2238910000000054,27.083333333333332,23.52941176470588,1.5828128502381273,0.4060652003339824
RHC,362,0.22445940000000597,27.083333333333332,23.52941176470588,1.557365559392471,0.3992480045119486
RHC,363,0.22506490000000667,27.083333333333332,23.52941176470588,1.557365559392471,0.3992480045119486
RHC,364,0.22562120000000618,27.083333333333332,23.52941176470588,1.5573021767911244,0.3992480045119486
RHC,365,0.22626350000000706,27.083333333333332,23.52941176470588,1.5666626212217798,0.402675776676474
RHC,366,0.22690880000000746,27.083333333333332,23.52941176470588,1.5586671822370306,0.3996360818791833
RHC,367,0.2274833000000065,27.77777777777778,23.52941176470588,1.5277439101943642,0.3899368005950037
RHC,368,0.22806850000000622,27.083333333333332,23.52941176470588,1.5476846319048776,0.3955781604112711
RHC,369,0.22868140000000636,27.77777777777778,23.52941176470588,1.5277439101943642,0.3899368005950037
RHC,370,0.22925740000000694,27.77777777777778,23.52941176470588,1.527934810746444,0.3900445354534513
RHC,371,0.22986280000000647,27.77777777777778,23.52941176470588,1.5474205805363765,0.39362367490891575
RHC,372,0.230433000000005,27.77777777777778,23.52941176470588,1.5277439101943642,0.3899368005950037
RHC,373,0.23099900000000595,27.77777777777778,23.52941176470588,1.5322085116617727,0.391159565047229
RHC,374,0.23158320000000643,38.19444444444444,29.411764705882355,1.2959791950861252,0.32819933308890925
RHC,375,0.23215500000000588,36.11111111111111,23.52941176470588,1.3809269795551076,0.3458725702302632
RHC,376,0.2327278000000046,38.19444444444444,29.411764705882355,1.295399192323532,0.3280920467501502
RHC,377,0.23328920000000508,43.05555555555556,32.35294117647059,1.1936564492782107,0.3002787630453481
RHC,378,0.2338605000000058,43.75,32.35294117647059,1.179092822684897,0.2968452403044832
RHC,379,0.23443710000000628,42.36111111111111,32.35294117647059,1.206262351951969,0.30441911924159926
RHC,380,0.23501770000000555,41.66666666666667,32.35294117647059,1.2329847811829653,0.3045317647615001
RHC,381,0.23561610000000677,48.61111111111111,32.35294117647059,1.1637222467810515,0.2920116434356819
RHC,382,0.23618750000000688,54.166666666666664,41.17647058823529,1.0332794302391999,0.26332253582765863
RHC,383,0.23685310000000648,54.166666666666664,41.17647058823529,1.0353495151306655,0.26395244408842944
RHC,384,0.2375288000000051,56.94444444444444,44.11764705882353,0.9890947032040954,0.2525103394934272
RHC,385,0.23811500000000585,56.94444444444444,44.11764705882353,0.989131177909101,0.2525103394934272
RHC,386,0.23870280000000577,56.94444444444444,44.11764705882353,0.9877013972758304,0.25212834542941404
RHC,387,0.23926510000000611,56.94444444444444,44.11764705882353,0.9903960684141708,0.25292716451753006
RHC,388,0.23986170000000584,56.94444444444444,44.11764705882353,0.9877013972758304,0.25212834542941404
RHC,389,0.24042850000000726,56.94444444444444,44.11764705882353,0.9910912227830458,0.2529528407689725
RHC,390,0.24101750000000877,56.94444444444444,44.11764705882353,0.9845594871382144,0.25212834542941404
RHC,391,0.24157770000000767,56.94444444444444,44.11764705882353,0.9907848812625903,0.25384101893826233
RHC,392,0.24214350000000806,56.94444444444444,44.11764705882353,0.9845594871382144,0.25212834542941404
RHC,393,0.24271810000000826,56.94444444444444,44.11764705882353,0.9814232431270008,0.2512521925148737
RHC,394,0.24328120000000908,63.888888888888886,52.94117647058824,0.8867824068758331,0.22744732937664155
RHC,395,0.24385460000000947,63.888888888888886,52.94117647058824,0.8868969068286916,0.22748302247216928
RHC,396,0.24443110000000878,64.58333333333334,52.94117647058824,0.8302615169981141,0.21332178966260948
RHC,397,0.24502870000000776,64.58333333333334,52.94117647058824,0.8300542680566712,0.2132557390233425
RHC,398,0.24563200000000762,67.36111111111111,55.88235294117647,0.7616689688287278,0.19169748789375204
RHC,399,0.24621480000000773,64.58333333333334,55.88235294117647,0.8121128211538581,0.20705936682866866
RHC,400,0.24677820000000672,67.36111111111111,55.88235294117647,0.7616286899623633,0.19169748789375204
RHC,401,0.2473701000000066,67.36111111111111,55.88235294117647,0.7616286899623633,0.19169748789375204
RHC,402,0.24792240000000731,68.05555555555556,55.88235294117647,0.7443904014061719,0.18610404862666668
RHC,403,0.24847770000000757,65.97222222222221,55.88235294117647,0.8024688127891489,0.20749093872120744
RHC,404,0.24903550000000862,70.83333333333334,55.88235294117647,0.6967555130761353,0.17226687778257152
RHC,405,0.2495830000000101,70.83333333333334,55.88235294117647,0.6922741745513786,0.17226687778257152
RHC,406,0.25015550000001063,70.83333333333334,58.82352941176471,0.6912286043347222,0.17159402317461217
RHC,407,0.25070080000001127,70.83333333333334,61.76470588235294,0.6883817607098355,0.1705885833479195
RHC,408,0.25124330000001116,70.83333333333334,58.82352941176471,0.6885627202618102,0.1706469622473694
RHC,409,0.25179400000001095,68.75,55.88235294117647,0.7254026942522366,0.18123668113349678
RHC,410,0.2524125000000108,72.91666666666666,61.76470588235294,0.6664603347099122,0.16500051937591725
RHC,411,0.2530105000000109,71.52777777777779,61.76470588235294,0.6777580420533644,0.1677634143616122
RHC,412,0.25358120000000994,72.91666666666666,61.76470588235294,0.6665272588363076,0.16506488526376806
RHC,413,0.2541673000000113,72.91666666666666,61.76470588235294,0.6478208668429679,0.159722161938495
RHC,414,0.2547899000000111,72.91666666666666,61.76470588235294,0.6443223017294191,0.15897480809660972
RHC,415,0.25533390000001077,72.91666666666666,61.76470588235294,0.6440057452234821,0.15895060186788368
RHC,416,0.2559102000000113,73.61111111111111,61.76470588235294,0.6135369696899885,0.15329280801444795
RHC,417,0.25652240000001214,73.61111111111111,64.70588235294117,0.6127084929711053,0.15248671721995102
RHC,418,0.2570795000000121,72.91666666666666,64.70588235294117,0.6200780699021625,0.15401154100140016
RHC,419,0.25762360000001294,74.30555555555556,64.70588235294117,0.5933872755872842,0.1487686565589198
RHC,420,0.25824110000001177,72.22222222222221,61.76470588235294,0.6579473088769053,0.16318639929096942
RHC,421,0.25878810000001273,72.22222222222221,64.70588235294117,0.6289784986718882,0.1576242414106486
RHC,422,0.25938590000001405,72.22222222222221,61.76470588235294,0.6069251244744653,0.15438698351339486
RHC,423,0.25993700000001496,75.0,64.70588235294117,0.5839001846754428,0.1454675335662023
RHC,424,0.26052940000001534,75.0,64.70588235294117,0.5836862063604202,0.1452871180288583
RHC,425,0.2611284000000147,74.30555555555556,58.82352941176471,0.6197624394900184,0.1553241861368435
RHC,426,0.2616795000000156,75.0,64.70588235294117,0.5833072290367148,0.14505880158697881
RHC,427,0.26224930000001656,74.30555555555556,64.70588235294117,0.5857638268424219,0.1463698884443477
RHC,428,0.26282160000001653,73.61111111111111,61.76470588235294,0.6169044231974876,0.1528164415927626
RHC,429,0.26340130000001594,72.91666666666666,61.76470588235294,0.6003056854366107,0.14964662927023129
RHC,430,0.2639585000000153,76.38888888888889,64.70588235294117,0.5517458872897385,0.1355399326723462
RHC,431,0.2645034000000148,77.77777777777779,67.64705882352942,0.5419987492774708,0.13348124697304053
RHC,432,0.2650581000000152,77.08333333333334,64.70588235294117,0.5516588532759771,0.13630167051993336
RHC,433,0.2656015000000149,79.16666666666666,70.58823529411765,0.5138232816396902,0.12753853600101642
RHC,434,0.2661461000000145,79.16666666666666,70.58823529411765,0.5138154076368624,0.12753853600101642
RHC,435,0.2666902000000153,79.16666666666666,70.58823529411765,0.5142131123539243,0.12765639911004234
RHC,436,0.2672382000000155,79.16666666666666,70.58823529411765,0.508858591849384,0.1261922284685147
RHC,437,0.26782470000001446,79.16666666666666,70.58823529411765,0.508858591849384,0.1261922284685147
RHC,438,0.2684028000000147,79.16666666666666,70.58823529411765,0.5102966263918485,0.12661215372640403
RHC,439,0.26896020000001464,79.16666666666666,70.58823529411765,0.5090996438326478,0.12626361329799893
RHC,440,0.2695257000000151,79.16666666666666,70.58823529411765,0.5226088635066751,0.13008829350775894
RHC,441,0.27012640000001653,82.63888888888889,79.41176470588235,0.462198475127699,0.1149344326065707
RHC,442,0.27069820000001776,82.63888888888889,79.41176470588235,0.4672906274161511,0.11527320963019703
RHC,443,0.27130010000001725,81.94444444444444,70.58823529411765,0.481660061129709,0.11949081673048356
RHC,444,0.2719419000000176,84.02777777777779,79.41176470588235,0.4452530063893075,0.11186025190287843
RHC,445,0.27253640000001766,84.02777777777779,79.41176470588235,0.4448194731284193,0.11171496314141827
RHC,446,0.2730926000000178,79.16666666666666,70.58823529411765,0.49508064237950083,0.126933489667849
RHC,447,0.273737800000017,84.02777777777779,79.41176470588235,0.4448194731284193,0.11171496314141827
RHC,448,0.27434560000001795,84.02777777777779,79.41176470588235,0.4447841844144439,0.11170799747700288
RHC,449,0.2749570000000183,84.02777777777779,79.41176470588235,0.4449432057750302,0.11177379489270015
RHC,450,0.27555860000001964,84.02777777777779,79.41176470588235,0.4447841844144439,0.11170799747700288
RHC,451,0.2760704000000196,82.63888888888889,70.58823529411765,0.47793477604460116,0.12307270283809767
RHC,452,0.27665970000001927,84.02777777777779,79.41176470588235,0.44487436959427057,0.11170799747700288
RHC,453,0.27727610000001945,84.02777777777779,79.41176470588235,0.44717522787779806,0.11242893890215894
RHC,454,0.2778277000000191,84.02777777777779,79.41176470588235,0.44462693222660854,0.11141848563587758
RHC,455,0.278381600000019,84.02777777777779,79.41176470588235,0.44448319813046083,0.11137109326212925
RHC,456,0.27892440000001884,84.02777777777779,79.41176470588235,0.443458802814802,0.11137109326212925
RHC,457,0.27946540000001896,86.11111111111111,88.23529411764706,0.3667861474522626,0.09109477353909518
RHC,458,0.2800124000000199,86.11111111111111,88.23529411764706,0.3722087685268562,0.09239021448180212
RHC,459,0.28060270000002063,84.72222222222221,88.23529411764706,0.39628937272762954,0.09933545144261118
RHC,460,0.28116670000001953,86.80555555555556,88.23529411764706,0.3649668869875673,0.09068133550731439
RHC,461,0.28171200000002017,84.02777777777779,79.41176470588235,0.42225439964220646,0.11147333538274652
RHC,462,0.2822560000000198,86.11111111111111,88.23529411764706,0.368187669045343,0.09116114202003098
RHC,463,0.2828183000000202,85.41666666666666,85.29411764705883,0.39421944547513876,0.09902528453903536
RHC,464,0.2834023000000201,87.5,88.23529411764706,0.3349132941119344,0.08499567838218634
RHC,465,0.28397910000001936,87.5,88.23529411764706,0.34347946382475963,0.08732128792338145
RHC,466,0.28453160000001887,87.5,94.11764705882352,0.32696230697387213,0.08306445420958496
RHC,467,0.2850756000000203,87.5,94.11764705882352,0.32544406473534065,0.08265209069322456
RHC,468,0.2856249000000197,87.5,94.11764705882352,0.3265629044748462,0.08298301937066488
RHC,469,0.2861960000000199,85.41666666666666,85.29411764705883,0.36611648123678087,0.09575818529131301
RHC,470,0.28677390000001957,87.5,94.11764705882352,0.32543079142808484,0.08265209069322456
RHC,471,0.2873389000000195,87.5,94.11764705882352,0.31982170800268145,0.08137549158634526
RHC,472,0.28788330000002027,88.19444444444444,94.11764705882352,0.31796073473196035,0.08101605636784018
RHC,473,0.2884566000000195,88.19444444444444,94.11764705882352,0.3179766213463046,0.08101647451324107
RHC,474,0.2890078000000198,88.19444444444444,94.11764705882352,0.318128458188651,0.08107147068867339
RHC,475,0.2895611000000198,87.5,94.11764705882352,0.32731442389425053,0.08434647850265418
RHC,476,0.29013970000002054,87.5,94.11764705882352,0.3191393930147194,0.0814015649844742
RHC,477,0.2906832000000197,88.19444444444444,94.11764705882352,0.3169500167044405,0.080681218669547
RHC,478,0.291231600000021,86.80555555555556,88.23529411764706,0.3559504064216929,0.0917943259566057
RHC,479,0.2918046000000203,88.88888888888889,94.11764705882352,0.31453598194014887,0.07983800894834298
RHC,480,0.2923893000000195,88.88888888888889,94.11764705882352,0.31354788348647417,0.07945773100837691
RHC,481,0.2929338000000197,88.88888888888889,94.11764705882352,0.31348832798975,0.07945096139474177
RHC,482,0.2934823000000204,90.97222222222221,94.11764705882352,0.30406001997889653,0.07682311278017204
RHC,483,0.29403380000002066,88.88888888888889,94.11764705882352,0.31605813988451015,0.08065320216822972
RHC,484,0.2945905000000213,91.66666666666666,94.11764705882352,0.2994064675963814,0.07524377374931297
RHC,485,0.29514600000002034,86.11111111111111,91.17647058823529,0.3657734143973817,0.09196676676909463
RHC,486,0.2957159000000189,91.66666666666666,94.11764705882352,0.3009185142529292,0.07564453421098441
RHC,487,0.296263500000018,91.66666666666666,94.11764705882352,0.2994064675963814,0.07524377374931297
RHC,488,0.2968159000000181,91.66666666666666,94.11764705882352,0.298155806043058,0.0748466588548887
RHC,489,0.29736180000001866,88.88888888888889,94.11764705882352,0.31926801998520205,0.08067610272450089
RHC,490,0.29790540000001897,91.66666666666666,94.11764705882352,0.29034392238339013,0.07275361935099352
RHC,491,0.298504000000019,91.66666666666666,94.11764705882352,0.2925194015761853,0.07364107088166923
RHC,492,0.29906240000001816,92.36111111111111,94.11764705882352,0.2758692194092324,0.06865317326432602
RHC,493,0.29961110000001767,92.36111111111111,94.11764705882352,0.27305746468899095,0.06761999566647867
RHC,494,0.30016330000001723,92.36111111111111,94.11764705882352,0.2735286331170649,0.06777770118781168
RHC,495,0.30071190000001735,92.36111111111111,94.11764705882352,0.25981172593941576,0.062437872805541916
RHC,496,0.3012578000000179,92.36111111111111,94.11764705882352,0.2631121684310426,0.06339240284440499
RHC,497,0.30180180000001755,93.05555555555556,94.11764705882352,0.2484723801176264,0.05924660516243615
RHC,498,0.3023444000000186,93.05555555555556,94.11764705882352,0.2495098209747422,0.059445502500449145
RHC,499,0.3029261000000183,93.05555555555556,94.11764705882352,0.24839529819240458,0.059229558142612715
RHC,500,0.3035318000000178,93.05555555555556,94.11764705882352,0.24775623764262983,0.059229558142612715
RHC,501,0.30407630000001795,93.05555555555556,94.11764705882352,0.24775623764262983,0.059229558142612715
RHC,502,0.3046208000000181,93.05555555555556,94.11764705882352,0.24120130807182652,0.058121553897927294
RHC,503,0.3051705000000169,93.75,94.11764705882352,0.23598114425093378,0.05525003482996824
RHC,504,0.3057135000000173,93.05555555555556,94.11764705882352,0.24218754939415016,0.056684008995403865
RHC,505,0.3062944000000165,93.75,94.11764705882352,0.244364361614023,0.05769674851594531
RHC,506,0.3068446000000158,93.75,94.11764705882352,0.2362022588166094,0.05537074329345928
RHC,507,0.3073913000000168,93.75,94.11764705882352,0.23468760773035405,0.05489000694791612
RHC,508,0.3079467000000182,91.66666666666666,94.11764705882352,0.25942304924134024,0.06011854355097747
RHC,509,0.3085221000000189,93.75,94.11764705882352,0.22182459637780863,0.051706259060299874
RHC,510,0.3090810000000186,93.75,94.11764705882352,0.22634002972196832,0.05288594053727115
RHC,511,0.3096785000000182,93.75,94.11764705882352,0.22213141252250101,0.05183583776691146
RHC,512,0.31022410000001877,93.75,94.11764705882352,0.22436762857517578,0.052010188753318615
RHC,513,0.3107700000000193,93.75,94.11764705882352,0.22576325691665453,0.053498053630565104
RHC,514,0.3113124000000198,92.36111111111111,94.11764705882352,0.24080350797948985,0.05922764030163412
RHC,515,0.31185310000002,93.75,94.11764705882352,0.22182459637780863,0.051706259060299874
RHC,516,0.3124434000000207,93.75,94.11764705882352,0.22879447780071496,0.05358177215611832
RHC,517,0.31300950000001926,95.83333333333334,100.0,0.1245494195667649,0.02907396042372585
RHC,518,0.31355620000002027,95.83333333333334,100.0,0.12344254884885347,0.02900320613503637
RHC,519,0.31411960000001926,95.83333333333334,100.0,0.12387074030265499,0.029140694314152327
RHC,520,0.3146752000000195,95.83333333333334,100.0,0.12345200733895716,0.02900320613503637
RHC,521,0.3152186000000192,95.83333333333334,97.05882352941177,0.1490628724862709,0.03548012612711343
RHC,522,0.31575900000001766,95.83333333333334,100.0,0.1211461196679831,0.028248429133698155
RHC,523,0.3163074000000172,95.83333333333334,100.0,0.12388132344646348,0.02883924254144439
RHC,524,0.3168565000000161,97.91666666666666,100.0,0.1125993000648839,0.026110349456402806
RHC,525,0.31745340000001576,97.91666666666666,100.0,0.1125993000648839,0.026110349456402806
RHC,526,0.31799770000001537,97.91666666666666,100.0,0.1125993000648839,0.026110349456402806
RHC,527,0.31854400000001526,97.91666666666666,100.0,0.11251382926197191,0.026110349456402806
RHC,528,0.31915020000001526,97.91666666666666,100.0,0.11251382926197191,0.026110349456402806
RHC,529,0.3197439000000166,96.52777777777779,100.0,0.11662049004850895,0.027124111277282537
RHC,530,0.3203258000000151,97.91666666666666,100.0,0.112793403032508,0.02611517414309542
RHC,531,0.32087490000001395,97.91666666666666,100.0,0.11277022312817045,0.026184507961187268
RHC,532,0.3214531000000136,97.91666666666666,100.0,0.1124667375024077,0.026110349456402806
RHC,533,0.3220053000000149,96.52777777777779,100.0,0.1164093075258372,0.027222813077086083
RHC,534,0.3225807000000138,97.91666666666666,100.0,0.11324890546770128,0.0263096531375535
RHC,535,0.32313680000001277,97.91666666666666,100.0,0.11259373791706816,0.026131467406115168
RHC,536,0.32376590000001393,98.61111111111111,100.0,0.10069203386408754,0.023208024892995192
RHC,537,0.3243156000000127,98.61111111111111,100.0,0.1006169971868738,0.02319129957440329
RHC,538,0.32487150000001286,98.61111111111111,100.0,0.1020388568518666,0.02319129957440329
RHC,539,0.32542720000001424,99.30555555555556,100.0,0.08967920255889954,0.019963132659009487
RHC,540,0.32597590000001375,99.30555555555556,100.0,0.08879232390444057,0.019504082382924993
RHC,541,0.32653740000001363,99.30555555555556,100.0,0.08533541303909474,0.018972702586060836
RHC,542,0.32710370000001454,99.30555555555556,100.0,0.09259055247173,0.02076548516342577
RHC,543,0.3276784000000159,99.30555555555556,100.0,0.08412210839637609,0.018693163655155273
RHC,544,0.3282392000000147,99.30555555555556,100.0,0.07658924059358231,0.016907228245555853
RHC,545,0.3287883000000136,99.30555555555556,100.0,0.07601922283065651,0.016770552567940838
RHC,546,0.3293459000000123,99.30555555555556,100.0,0.07601946381086201,0.016770552567940838
RHC,547,0.32992380000001376,99.30555555555556,100.0,0.07923271230012047,0.01763067810959488
RHC,548,0.33047060000001416,99.30555555555556,100.0,0.07972380942986594,0.017365048783993028
RHC,549,0.3310252000000151,99.30555555555556,100.0,0.07658784374894695,0.016984814861320776
RHC,550,0.33157700000001533,99.30555555555556,100.0,0.0754222723765648,0.01658536445502891
RHC,551,0.33212250000001653,99.30555555555556,100.0,0.0746598853902767,0.016253604211840748
RHC,552,0.3326672000000155,99.30555555555556,100.0,0.07154361167435458,0.015296168096681835
RHC,553,0.3332254000000159,99.30555555555556,100.0,0.07147781881230998,0.015286668978638231
RHC,554,0.333776800000015,99.30555555555556,100.0,0.07230988425734758,0.01545322814667513
RHC,555,0.33433060000001547,99.30555555555556,100.0,0.07316444944677755,0.015911520430443558
RHC,556,0.3348804000000154,100.0,100.0,0.06924644871405572,0.014569259316478966
RHC,557,0.3354348000000158,100.0,100.0,0.069085722776472,0.01453057012056442
RHC,558,0.3359880000000164,99.30555555555556,100.0,0.07170717819980656,0.015114247772446519
RHC,559,0.33656150000001617,100.0,100.0,0.06542333787384565,0.013580547375081778
RHC,560,0.3371285000000164,100.0,100.0,0.06539981525212563,0.013580547375081778
RHC,561,0.3376743000000175,100.0,100.0,0.06951923616362009,0.014328392507557668
RHC,562,0.3382206000000174,98.61111111111111,100.0,0.08387979959121514,0.01587885633108916
RHC,563,0.3387669000000173,99.30555555555556,100.0,0.07848683168332157,0.016536265171391885
RHC,564,0.3393150000000169,100.0,100.0,0.06539981525212563,0.013580547375081778
RHC,565,0.33989620000001786,100.0,100.0,0.06593429523633072,0.013753611735847892
RHC,566,0.34046830000001904,100.0,100.0,0.06538040033154495,0.013577515441826988
RHC,567,0.34105170000001905,100.0,100.0,0.06532019283965812,0.013570925748981569
RHC,568,0.3416054000000184,99.30555555555556,100.0,0.07005195471213811,0.014810161894355524
RHC,569,0.3421634000000182,100.0,100.0,0.06279487094876054,0.013421232948178586
RHC,570,0.3427167000000182,99.30555555555556,100.0,0.07910373371211103,0.017988541695776628
RHC,571,0.3432698000000176,100.0,100.0,0.060948332212872415,0.012961449039399695
RHC,572,0.3438207000000162,100.0,100.0,0.060948332212872415,0.012961449039399695
RHC,573,0.3443738000000156,100.0,100.0,0.060948332212872415,0.012961449039399695
RHC,574,0.34495450000001604,100.0,100.0,0.06090834937779203,0.012954193202412182
RHC,575,0.3455034000000161,100.0,100.0,0.060100703523664666,0.012777264864901973
RHC,576,0.34605000000001596,100.0,100.0,0.06024969606267103,0.012814876658669554
RHC,577,0.3466028000000172,100.0,100.0,0.06138669171762676,0.013082797626166116
RHC,578,0.3471729000000181,100.0,100.0,0.06009468713774444,0.012776291894892008
RHC,579,0.34775350000001914,100.0,100.0,0.061338855226306735,0.013181854131475027
RHC,580,0.3483015000000176,100.0,100.0,0.06750177108277323,0.014385694032580103
RHC,581,0.3488740000000181,100.0,100.0,0.05610895155100963,0.011628198072437555
RHC,582,0.34942300000001936,100.0,100.0,0.04919737624507939,0.009334527257704561
RHC,583,0.3499676000000207,100.0,100.0,0.052843671266763044,0.010145762421514205
RHC,584,0.3506047000000212,100.0,100.0,0.049579126913427814,0.00942570538033501
RHC,585,0.35118340000002135,100.0,100.0,0.049209661020187145,0.009334527257704561
RHC,586,0.35176610000002206,100.0,100.0,0.04919737624507939,0.009334527257704561
RHC,587,0.3523179000000223,100.0,100.0,0.04926734796951934,0.009357009245635803
RHC,588,0.35286630000002184,100.0,100.0,0.04919737624507939,0.009334527257704561
RHC,589,0.35348830000002174,100.0,100.0,0.04915851908838027,0.009303429180363991
RHC,590,0.35404640000002097,100.0,100.0,0.05071286478592582,0.00957392091136693
RHC,591,0.35459260000002146,100.0,100.0,0.04921954955093903,0.009303429180363991
RHC,592,0.35513630000002117,100.0,100.0,0.049339392528718946,0.009354155705804359
RHC,593,0.3556938000000205,100.0,100.0,0.050806984630340904,0.009696891615954018
RHC,594,0.3563283000000208,100.0,100.0,0.048311970415061724,0.009031440738952224
RHC,595,0.3568916000000204,100.0,100.0,0.05006656254586507,0.009669654460949315
RHC,596,0.35749490000002027,100.0,100.0,0.04993877509849925,0.00938672551102929
RHC,597,0.3580850000000204,100.0,100.0,0.04830151139642762,0.009027638105482984
RHC,598,0.35863500000001913,100.0,100.0,0.04724015269721285,0.008950982631384054
RHC,599,0.35918030000001977,100.0,100.0,0.048691880983143004,0.009487244313158524
RHC,600,0.3597411000000186,100.0,100.0,0.0463129308300274,0.008780178949277871
